x (nodes),y (nodes),x (m),y (m),h + zb (m),zb (m),h (m),u (m/s),v (m/s), q (m^2/s), h analytical (m), u analytical (m/s), h analytical + zb (m) , Fx (m^2/s^2), Fy (m^2/s^2)
  208,    2,    0.64843750000000,    0.00468750000000,    2.59788435782664,    0.00000000000000,    2.59788435782664,    0.00000468549590,    0.00000000000000,    0.00001217237651,    2.59548286746368,    0.00000000000000,    2.59548286746368,  -23.97634904922059,    0.00000000000000,
  208,    3,    0.64843750000000,    0.00781250000000,    2.59788435782664,    0.00000000000000,    2.59788435782664,    0.00000468549590,    0.00000000000000,    0.00001217237651,    2.59548286746368,    0.00000000000000,    2.59548286746368,  -23.97634904922059,    0.00000000000000,
  208,    4,    0.64843750000000,    0.01093750000000,    2.59788435782664,    0.00000000000000,    2.59788435782664,    0.00000468549590,    0.00000000000000,    0.00001217237651,    2.59548286746368,    0.00000000000000,    2.59548286746368,  -23.97634904922059,    0.00000000000000,
  208,    5,    0.64843750000000,    0.01406250000000,    2.59788435782664,    0.00000000000000,    2.59788435782664,    0.00000468549590,    0.00000000000000,    0.00001217237651,    2.59548286746368,    0.00000000000000,    2.59548286746368,  -23.97634904922059,    0.00000000000000,
  209,    1,    0.65156250000000,    0.00156250000000,    2.59491563243918,    0.00000000000000,    2.59491563243918,    0.00000477190892,    0.00000000000000,    0.00001238270106,    2.59251151852405,    0.00000000000000,    2.59251151852405,  -24.41483773573205,    0.00000000000000,
  209,    2,    0.65156250000000,    0.00468750000000,    2.59491563243918,    0.00000000000000,    2.59491563243918,    0.00000477190892,    0.00000000000000,    0.00001238270106,    2.59251151852405,    0.00000000000000,    2.59251151852405,  -24.41483773573205,    0.00000000000000,
  209,    3,    0.65156250000000,    0.00781250000000,    2.59491563243918,    0.00000000000000,    2.59491563243918,    0.00000477190892,    0.00000000000000,    0.00001238270106,    2.59251151852405,    0.00000000000000,    2.59251151852405,  -24.41483773573205,    0.00000000000000,
  209,    4,    0.65156250000000,    0.01093750000000,    2.59491563243918,    0.00000000000000,    2.59491563243918,    0.00000477190892,    0.00000000000000,    0.00001238270106,    2.59251151852405,    0.00000000000000,    2.59251151852405,  -24.41483773573205,    0.00000000000000,
  209,    5,    0.65156250000000,    0.01406250000000,    2.59491563243918,    0.00000000000000,    2.59491563243918,    0.00000477190892,    0.00000000000000,    0.00001238270106,    2.59251151852405,    0.00000000000000,    2.59251151852405,  -24.41483773573205,    0.00000000000000,
  210,    1,    0.65468750000000,    0.00156250000000,    2.59188985619195,    0.00000000000000,    2.59188985619195,    0.00000485754344,    0.00000000000000,    0.00001259021757,    2.58948306209104,    0.00000000000000,    2.58948306209104,  -24.84935990096320,    0.00000000000000,
  210,    2,    0.65468750000000,    0.00468750000000,    2.59188985619195,    0.00000000000000,    2.59188985619195,    0.00000485754344,    0.00000000000000,    0.00001259021757,    2.58948306209104,    0.00000000000000,    2.58948306209104,  -24.84935990096320,    0.00000000000000,
  210,    3,    0.65468750000000,    0.00781250000000,    2.59188985619195,    0.00000000000000,    2.59188985619195,    0.00000485754344,    0.00000000000000,    0.00001259021757,    2.58948306209104,    0.00000000000000,    2.58948306209104,  -24.84935990096320,    0.00000000000000,
  210,    4,    0.65468750000000,    0.01093750000000,    2.59188985619195,    0.00000000000000,    2.59188985619195,    0.00000485754344,    0.00000000000000,    0.00001259021757,    2.58948306209104,    0.00000000000000,    2.58948306209104,  -24.84935990096320,    0.00000000000000,
  210,    5,    0.65468750000000,    0.01406250000000,    2.59188985619195,    0.00000000000000,    2.59188985619195,    0.00000485754344,    0.00000000000000,    0.00001259021757,    2.58948306209104,    0.00000000000000,    2.58948306209104,  -24.84935990096320,    0.00000000000000,
  211,    1,    0.65781250000000,    0.00156250000000,    2.58880732109289,    0.00000000000000,    2.58880732109289,    0.00000494238209,    0.00000000000000,    0.00001279487495,    2.58639779005359,    0.00000000000000,    2.58639779005359,  -25.27985143330733,    0.00000000000000,
  211,    2,    0.65781250000000,    0.00468750000000,    2.58880732109289,    0.00000000000000,    2.58880732109289,    0.00000494238209,    0.00000000000000,    0.00001279487495,    2.58639779005359,    0.00000000000000,    2.58639779005359,  -25.27985143330733,    0.00000000000000,
  211,    3,    0.65781250000000,    0.00781250000000,    2.58880732109289,    0.00000000000000,    2.58880732109289,    0.00000494238209,    0.00000000000000,    0.00001279487495,    2.58639779005359,    0.00000000000000,    2.58639779005359,  -25.27985143330733,    0.00000000000000,
  211,    4,    0.65781250000000,    0.01093750000000,    2.58880732109289,    0.00000000000000,    2.58880732109289,    0.00000494238209,    0.00000000000000,    0.00001279487495,    2.58639779005359,    0.00000000000000,    2.58639779005359,  -25.27985143330733,    0.00000000000000,
  211,    5,    0.65781250000000,    0.01406250000000,    2.58880732109289,    0.00000000000000,    2.58880732109289,    0.00000494238209,    0.00000000000000,    0.00001279487495,    2.58639779005359,    0.00000000000000,    2.58639779005359,  -25.27985143330733,    0.00000000000000,
  212,    1,    0.66093750000000,    0.00156250000000,    2.58566832462808,    0.00000000000000,    2.58566832462808,    0.00000502640745,    0.00000000000000,    0.00001299662253,    2.58325599977664,    0.00000000000000,    2.58325599977664,  -25.70624924019347,    0.00000000000000,
  212,    2,    0.66093750000000,    0.00468750000000,    2.58566832462808,    0.00000000000000,    2.58566832462808,    0.00000502640745,    0.00000000000000,    0.00001299662253,    2.58325599977664,    0.00000000000000,    2.58325599977664,  -25.70624924019347,    0.00000000000000,
  212,    3,    0.66093750000000,    0.00781250000000,    2.58566832462808,    0.00000000000000,    2.58566832462808,    0.00000502640745,    0.00000000000000,    0.00001299662253,    2.58325599977664,    0.00000000000000,    2.58325599977664,  -25.70624924019347,    0.00000000000000,
  212,    4,    0.66093750000000,    0.01093750000000,    2.58566832462808,    0.00000000000000,    2.58566832462808,    0.00000502640745,    0.00000000000000,    0.00001299662253,    2.58325599977664,    0.00000000000000,    2.58325599977664,  -25.70624924019347,    0.00000000000000,
  212,    5,    0.66093750000000,    0.01406250000000,    2.58566832462808,    0.00000000000000,    2.58566832462808,    0.00000502640745,    0.00000000000000,    0.00001299662253,    2.58325599977664,    0.00000000000000,    2.58325599977664,  -25.70624924019347,    0.00000000000000,
  213,    1,    0.66406250000000,    0.00156250000000,    2.58247316973295,    0.00000000000000,    2.58247316973295,    0.00000510960203,    0.00000000000000,    0.00001319541015,    2.58005799407247,    0.00000000000000,    2.58005799407247,  -26.12849126249471,    0.00000000000000,
  213,    2,    0.66406250000000,    0.00468750000000,    2.58247316973295,    0.00000000000000,    2.58247316973295,    0.00000510960203,    0.00000000000000,    0.00001319541015,    2.58005799407247,    0.00000000000000,    2.58005799407247,  -26.12849126249471,    0.00000000000000,
  213,    3,    0.66406250000000,    0.00781250000000,    2.58247316973295,    0.00000000000000,    2.58247316973295,    0.00000510960203,    0.00000000000000,    0.00001319541015,    2.58005799407247,    0.00000000000000,    2.58005799407247,  -26.12849126249471,    0.00000000000000,
  213,    4,    0.66406250000000,    0.01093750000000,    2.58247316973295,    0.00000000000000,    2.58247316973295,    0.00000510960203,    0.00000000000000,    0.00001319541015,    2.58005799407247,    0.00000000000000,    2.58005799407247,  -26.12849126249471,    0.00000000000000,
  213,    5,    0.66406250000000,    0.01406250000000,    2.58247316973295,    0.00000000000000,    2.58247316973295,    0.00000510960203,    0.00000000000000,    0.00001319541015,    2.58005799407247,    0.00000000000000,    2.58005799407247,  -26.12849126249471,    0.00000000000000,
  214,    1,    0.66718750000000,    0.00156250000000,    2.57922216476315,    0.00000000000000,    2.57922216476315,    0.00000519194830,    0.00000000000000,    0.00001339118813,    2.57680408117154,    0.00000000000000,    2.57680408117154,  -26.54651648859119,    0.00000000000000,
  214,    2,    0.66718750000000,    0.00468750000000,    2.57922216476315,    0.00000000000000,    2.57922216476315,    0.00000519194830,    0.00000000000000,    0.00001339118813,    2.57680408117154,    0.00000000000000,    2.57680408117154,  -26.54651648859119,    0.00000000000000,
  214,    3,    0.66718750000000,    0.00781250000000,    2.57922216476315,    0.00000000000000,    2.57922216476315,    0.00000519194830,    0.00000000000000,    0.00001339118813,    2.57680408117154,    0.00000000000000,    2.57680408117154,  -26.54651648859119,    0.00000000000000,
  214,    4,    0.66718750000000,    0.01093750000000,    2.57922216476315,    0.00000000000000,    2.57922216476315,    0.00000519194830,    0.00000000000000,    0.00001339118813,    2.57680408117154,    0.00000000000000,    2.57680408117154,  -26.54651648859119,    0.00000000000000,
  214,    5,    0.66718750000000,    0.01406250000000,    2.57922216476315,    0.00000000000000,    2.57922216476315,    0.00000519194830,    0.00000000000000,    0.00001339118813,    2.57680408117154,    0.00000000000000,    2.57680408117154,  -26.54651648859119,    0.00000000000000,
  215,    1,    0.67031250000000,    0.00156250000000,    2.57591562346473,    0.00000000000000,    2.57591562346473,    0.00000527342866,    0.00000000000000,    0.00001358390727,    2.57349457469274,    0.00000000000000,    2.57349457469274,  -26.96026496808206,    0.00000000000000,
  215,    2,    0.67031250000000,    0.00468750000000,    2.57591562346473,    0.00000000000000,    2.57591562346473,    0.00000527342866,    0.00000000000000,    0.00001358390727,    2.57349457469274,    0.00000000000000,    2.57349457469274,  -26.96026496808206,    0.00000000000000,
  215,    3,    0.67031250000000,    0.00781250000000,    2.57591562346473,    0.00000000000000,    2.57591562346473,    0.00000527342866,    0.00000000000000,    0.00001358390727,    2.57349457469274,    0.00000000000000,    2.57349457469274,  -26.96026496808206,    0.00000000000000,
  215,    4,    0.67031250000000,    0.01093750000000,    2.57591562346473,    0.00000000000000,    2.57591562346473,    0.00000527342866,    0.00000000000000,    0.00001358390727,    2.57349457469274,    0.00000000000000,    2.57349457469274,  -26.96026496808206,    0.00000000000000,
  215,    5,    0.67031250000000,    0.01406250000000,    2.57591562346473,    0.00000000000000,    2.57591562346473,    0.00000527342866,    0.00000000000000,    0.00001358390727,    2.57349457469274,    0.00000000000000,    2.57349457469274,  -26.96026496808206,    0.00000000000000,
  216,    1,    0.67343750000000,    0.00156250000000,    2.57255386494395,    0.00000000000000,    2.57255386494395,    0.00000535402547,    0.00000000000000,    0.00001377351890,    2.57012979361318,    0.00000000000000,    2.57012979361318,  -27.36967782514321,    0.00000000000000,
  216,    2,    0.67343750000000,    0.00468750000000,    2.57255386494395,    0.00000000000000,    2.57255386494395,    0.00000535402547,    0.00000000000000,    0.00001377351890,    2.57012979361318,    0.00000000000000,    2.57012979361318,  -27.36967782514321,    0.00000000000000,
  216,    3,    0.67343750000000,    0.00781250000000,    2.57255386494395,    0.00000000000000,    2.57255386494395,    0.00000535402547,    0.00000000000000,    0.00001377351890,    2.57012979361318,    0.00000000000000,    2.57012979361318,  -27.36967782514321,    0.00000000000000,
  216,    4,    0.67343750000000,    0.01093750000000,    2.57255386494395,    0.00000000000000,    2.57255386494395,    0.00000535402547,    0.00000000000000,    0.00001377351890,    2.57012979361318,    0.00000000000000,    2.57012979361318,  -27.36967782514321,    0.00000000000000,
  216,    5,    0.67343750000000,    0.01406250000000,    2.57255386494395,    0.00000000000000,    2.57255386494395,    0.00000535402547,    0.00000000000000,    0.00001377351890,    2.57012979361318,    0.00000000000000,    2.57012979361318,  -27.36967782514321,    0.00000000000000,
  217,    1,    0.67656250000000,    0.00156250000000,    2.56913721363656,    0.00000000000000,    2.56913721363656,    0.00000543372102,    0.00000000000000,    0.00001395997489,    2.56671006223749,    0.00000000000000,    2.56671006223749,  -27.77469727152578,    0.00000000000000,
  217,    2,    0.67656250000000,    0.00468750000000,    2.56913721363656,    0.00000000000000,    2.56913721363656,    0.00000543372102,    0.00000000000000,    0.00001395997489,    2.56671006223749,    0.00000000000000,    2.56671006223749,  -27.77469727152578,    0.00000000000000,
  217,    3,    0.67656250000000,    0.00781250000000,    2.56913721363656,    0.00000000000000,    2.56913721363656,    0.00000543372102,    0.00000000000000,    0.00001395997489,    2.56671006223749,    0.00000000000000,    2.56671006223749,  -27.77469727152578,    0.00000000000000,
