 # Date: Fri May  8 10:11:08 2026
 # Fr =                  Infinity
 # tau =   1.0000000000000000      , uO =   0.0000000000000000     
 # Iteration No.:           61
 # Lx =***    Ly =   5
 #      Results of the computations
 # x   y     h(i,j)      u(i,j)      v(i,j)
 #------------------------------------------
   1   1    0.000000    Infinity         NaN
   1   2    0.000000    Infinity         NaN
   1   3    0.000000    Infinity         NaN
   1   4    0.000000    Infinity         NaN
   1   5    0.000000    Infinity         NaN
   2   1************ 2100.070653    0.000000
   2   2************ 2100.070653    0.000000
   2   3************ 2100.070653    0.000000
   2   4************ 2100.070653    0.000000
   2   5************ 2100.070653    0.000000
   3   1************ 2100.000001    0.000000
   3   2************ 2100.000001    0.000000
   3   3************ 2100.000001    0.000000
   3   4************ 2100.000001    0.000000
   3   5************ 2100.000001    0.000000
   4   1************ 2100.000012    0.000000
   4   2************ 2100.000012    0.000000
   4   3************ 2100.000012    0.000000
   4   4************ 2100.000012    0.000000
   4   5************ 2100.000012    0.000000
   5   125986.943881 2121.560307    0.000000
 614   3    2.000000    0.000000    0.000000
 614   4    2.000000    0.000000    0.000000
 614   5    2.000000    0.000000    0.000000
 615   1    2.000000    0.000000    0.000000
 615   2    2.000000    0.000000    0.000000
 615   3    2.000000    0.000000    0.000000
 615   4    2.000000    0.000000    0.000000
 615   5    2.000000    0.000000    0.000000
 616   1    2.000000    0.000000    0.000000
 616   2    2.000000    0.000000    0.000000
 616   3    2.000000    0.000000    0.000000
 616   4    2.000000    0.000000    0.000000
 616   5    2.000000    0.000000    0.000000
 617   1    2.000000    0.000000    0.000000
 617   2    2.000000    0.000000    0.000000
 617   3    2.000000    0.000000    0.000000
 617   4    2.000000    0.000000    0.000000
 617   5    2.000000    0.000000    0.000000
 618   1    2.000000    0.000000    0.000000
 618   2    2.000000    0.000000    0.000000
 618   3    2.000000    0.000000    0.000000
 618   4    2.000000    0.000000    0.000000
 618   5    2.000000    0.000000    0.000000
 619   1    2.000000    0.000000    0.000000
 619   2    2.000000    0.000000    0.000000
 619   3    2.000000    0.000000    0.000000
 619   4    2.000000    0.000000    0.000000
 619   5    2.000000    0.000000    0.000000
 620   1    2.000000    0.000000    0.000000
 620   2    2.000000    0.000000    0.000000
 620   3    2.000000    0.000000    0.000000
 620   4    2.000000    0.000000    0.000000
 620   5    2.000000    0.000000    0.000000
 621   1    2.000000    0.000000    0.000000
 621   2    2.000000    0.000000    0.000000
 621   3    2.000000    0.000000    0.000000
 621   4    2.000000    0.000000    0.000000
 621   5    2.000000    0.000000    0.000000
 622   1    2.000000    0.000000    0.000000
 622   2    2.000000    0.000000    0.000000
 622   3    2.000000    0.000000    0.000000
 622   4    2.000000    0.000000    0.000000
 622   5    2.000000    0.000000    0.000000
 623   1    2.000000    0.000000    0.000000
 623   2    2.000000    0.000000    0.000000
 623   3    2.000000    0.000000    0.000000
 623   4    2.000000    0.000000    0.000000
 623   5    2.000000    0.000000    0.000000
 624   1    2.000000    0.000000    0.000000
 624   2    2.000000    0.000000    0.000000
 624   3    2.000000    0.000000    0.000000
 624   4    2.000000    0.000000    0.000000
 624   5    2.000000    0.000000    0.000000
 625   1    2.000000    0.000000    0.000000
 625   2    2.000000    0.000000    0.000000
 625   3    2.000000    0.000000    0.000000
 625   4    2.000000    0.000000    0.000000
 625   5    2.000000    0.000000    0.000000
 626   1    2.000000    0.000000    0.000000
 626   2    2.000000    0.000000    0.000000
 626   3    2.000000    0.000000    0.000000
 626   4    2.000000    0.000000    0.000000
 626   5    2.000000    0.000000    0.000000
 627   1    2.000000    0.000000    0.000000
 627   2    2.000000    0.000000    0.000000
 627   3    2.000000    0.000000    0.000000
 627   4    2.000000    0.000000    0.000000
 627   5    2.000000    0.000000    0.000000
 628   1    2.000000    0.000000    0.000000
 628   2    2.000000    0.000000    0.000000
 628   3    2.000000    0.000000    0.000000
 628   4    2.000000    0.000000    0.000000
 628   5    2.000000    0.000000    0.000000
 629   1    2.000000    0.000000    0.000000
 629   2    2.000000    0.000000    0.000000
 629   3    2.000000    0.000000    0.000000
 629   4    2.000000    0.000000    0.000000
 629   5    2.000000    0.000000    0.000000
 630   1    2.000000    0.000000    0.000000
 630   2    2.000000    0.000000    0.000000
 630   3    2.000000    0.000000    0.000000
 630   4    2.000000    0.000000    0.000000
 630   5    2.000000    0.000000    0.000000
 631   1    2.000000    0.000000    0.000000
 631   2    2.000000    0.000000    0.000000
 631   3    2.000000    0.000000    0.000000
 631   4    2.000000    0.000000    0.000000
 631   5    2.000000    0.000000    0.000000
 632   1    2.000000    0.000000    0.000000
 632   2    2.000000    0.000000    0.000000
 632   3    2.000000    0.000000    0.000000
 632   4    2.000000    0.000000    0.000000
 632   5    2.000000    0.000000    0.000000
 633   1    2.000000    0.000000    0.000000
 633   2    2.000000    0.000000    0.000000
 633   3    2.000000    0.000000    0.000000
 633   4    2.000000    0.000000    0.000000
 633   5    2.000000    0.000000    0.000000
 634   1    2.000000    0.000000    0.000000
 634   2    2.000000    0.000000    0.000000
 634   3    2.000000    0.000000    0.000000
 634   4    2.000000    0.000000    0.000000
 634   5    2.000000    0.000000    0.000000
 635   1    2.000000    0.000000    0.000000
 635   2    2.000000    0.000000    0.000000
 635   3    2.000000    0.000000    0.000000
 635   4    2.000000    0.000000    0.000000
 635   5    2.000000    0.000000    0.000000
 636   1    2.000000    0.000000    0.000000
 636   2    2.000000    0.000000    0.000000
 636   3    2.000000    0.000000    0.000000
 636   4    2.000000    0.000000    0.000000
 636   5    2.000000    0.000000    0.000000
 637   1    2.000000    0.000000    0.000000
 637   2    2.000000    0.000000    0.000000
 637   3    2.000000    0.000000    0.000000
 637   4    2.000000    0.000000    0.000000
 637   5    2.000000    0.000000    0.000000
 638   1    2.000000    0.000000    0.000000
 638   2    2.000000    0.000000    0.000000
 638   3    2.000000    0.000000    0.000000
 638   4    2.000000    0.000000    0.000000
 638   5    2.000000    0.000000    0.000000
 639   1    2.000000    0.000000    0.000000
 639   2    2.000000    0.000000    0.000000
 639   3    2.000000    0.000000    0.000000
 639   4    2.000000    0.000000    0.000000
 639   5    2.000000    0.000000    0.000000
 640   1    2.000000    0.000000    0.000000
 640   2    2.000000    0.000000    0.000000
 640   3    2.000000    0.000000    0.000000
 640   4    2.000000    0.000000    0.000000
 640   5    2.000000    0.000000    0.000000
 641   1    2.000000    0.000000    0.000000
 641   2    2.000000    0.000000    0.000000
 641   3    2.000000    0.000000    0.000000
 641   4    2.000000    0.000000    0.000000
 641   5    2.000000    0.000000    0.000000
 642   1    2.000000    0.000000    0.000000
 642   2    2.000000    0.000000    0.000000
 642   3    2.000000    0.000000    0.000000
 642   4    2.000000    0.000000    0.000000
 642   5    2.000000    0.000000    0.000000
 643   1    2.000000    0.000000    0.000000
 643   2    2.000000    0.000000    0.000000
 643   3    2.000000    0.000000    0.000000
 643   4    2.000000    0.000000    0.000000
 643   5    2.000000    0.000000    0.000000
 644   1    2.000000    0.000000    0.000000
 644   2    2.000000    0.000000    0.000000
 644   3    2.000000    0.000000    0.000000
 644   4    2.000000    0.000000    0.000000
 644   5    2.000000    0.000000    0.000000
 645   1    2.000000    0.000000    0.000000
 645   2    2.000000    0.000000    0.000000
 645   3    2.000000    0.000000    0.000000
 645   4    2.000000    0.000000    0.000000
 645   5    2.000000    0.000000    0.000000
 646   1    2.000000    0.000000    0.000000
 646   2    2.000000    0.000000    0.000000
 646   3    2.000000    0.000000    0.000000
 646   4    2.000000    0.000000    0.000000
 646   5    2.000000    0.000000    0.000000
 647   1    2.000000    0.000000    0.000000
 647   2    2.000000    0.000000    0.000000
 647   3    2.000000    0.000000    0.000000
 647   4    2.000000    0.000000    0.000000
 647   5    2.000000    0.000000    0.000000
 648   1    2.000000    0.000000    0.000000
 648   2    2.000000    0.000000    0.000000
 648   3    2.000000    0.000000    0.000000
 648   4    2.000000    0.000000    0.000000
 648   5    2.000000    0.000000    0.000000
 649   1    2.000000    0.000000    0.000000
 649   2    2.000000    0.000000    0.000000
 649   3    2.000000    0.000000    0.000000
 649   4    2.000000    0.000000    0.000000
 649   5    2.000000    0.000000    0.000000
 650   1    2.000000    0.000000    0.000000
 650   2    2.000000    0.000000    0.000000
 650   3    2.000000    0.000000    0.000000
 650   4    2.000000    0.000000    0.000000
 650   5    2.000000    0.000000    0.000000
 651   1    2.000000    0.000000    0.000000
 651   2    2.000000    0.000000    0.000000
 651   3    2.000000    0.000000    0.000000
 651   4    2.000000    0.000000    0.000000
 651   5    2.000000    0.000000    0.000000
 652   1    2.000000    0.000000    0.000000
 652   2    2.000000    0.000000    0.000000
 652   3    2.000000    0.000000    0.000000
 652   4    2.000000    0.000000    0.000000
 652   5    2.000000    0.000000    0.000000
 653   1    2.000000    0.000000    0.000000
 653   2    2.000000    0.000000    0.000000
 653   3    2.000000    0.000000    0.000000
 653   4    2.000000    0.000000    0.000000
 653   5    2.000000    0.000000    0.000000
 654   1    2.000000    0.000000    0.000000
 654   2    2.000000    0.000000    0.000000
 654   3    2.000000    0.000000    0.000000
 654   4    2.000000    0.000000    0.000000
 654   5    2.000000    0.000000    0.000000
 655   1    2.000000    0.000000    0.000000
 655   2    2.000000    0.000000    0.000000
 655   3    2.000000    0.000000    0.000000
 655   4    2.000000    0.000000    0.000000
 655   5    2.000000    0.000000    0.000000
 656   1    2.000000    0.000000    0.000000
 656   2    2.000000    0.000000    0.000000
 656   3    2.000000    0.000000    0.000000
 656   4    2.000000    0.000000    0.000000
 656   5    2.000000    0.000000    0.000000
 657   1    2.000000    0.000000    0.000000
 657   2    2.000000    0.000000    0.000000
 657   3    2.000000    0.000000    0.000000
 657   4    2.000000    0.000000    0.000000
 657   5    2.000000    0.000000    0.000000
 658   1    2.000000    0.000000    0.000000
 658   2    2.000000    0.000000    0.000000
 658   3    2.000000    0.000000    0.000000
 658   4    2.000000    0.000000    0.000000
 658   5    2.000000    0.000000    0.000000
 659   1    2.000000    0.000000    0.000000
 659   2    2.000000    0.000000    0.000000
 659   3    2.000000    0.000000    0.000000
 659   4    2.000000    0.000000    0.000000
 659   5    2.000000    0.000000    0.000000
 660   1    2.000000    0.000000    0.000000
 660   2    2.000000    0.000000    0.000000
 660   3    2.000000    0.000000    0.000000
 660   4    2.000000    0.000000    0.000000
 660   5    2.000000    0.000000    0.000000
 661   1    2.000000    0.000000    0.000000
 661   2    2.000000    0.000000    0.000000
 661   3    2.000000    0.000000    0.000000
 661   4    2.000000    0.000000    0.000000
 661   5    2.000000    0.000000    0.000000
 662   1    2.000000    0.000000    0.000000
 662   2    2.000000    0.000000    0.000000
 662   3    2.000000    0.000000    0.000000
 662   4    2.000000    0.000000    0.000000
 662   5    2.000000    0.000000    0.000000
 663   1    2.000000    0.000000    0.000000
 663   2    2.000000    0.000000    0.000000
 663   3    2.000000    0.000000    0.000000
 663   4    2.000000    0.000000    0.000000
 663   5    2.000000    0.000000    0.000000
 664   1    2.000000    0.000000    0.000000
 664   2    2.000000    0.000000    0.000000
 664   3    2.000000    0.000000    0.000000
 664   4    2.000000    0.000000    0.000000
 664   5    2.000000    0.000000    0.000000
 665   1    2.000000    0.000000    0.000000
 665   2    2.000000    0.000000    0.000000
 665   3    2.000000    0.000000    0.000000
 665   4    2.000000    0.000000    0.000000
 665   5    2.000000    0.000000    0.000000
 666   1    2.000000    0.000000    0.000000
 666   2    2.000000    0.000000    0.000000
 666   3    2.000000    0.000000    0.000000
 666   4    2.000000    0.000000    0.000000
 666   5    2.000000    0.000000    0.000000
 667   1    2.000000    0.000000    0.000000
 667   2    2.000000    0.000000    0.000000
 667   3    2.000000    0.000000    0.000000
 667   4    2.000000    0.000000    0.000000
 667   5    2.000000    0.000000    0.000000
 668   1    2.000000    0.000000    0.000000
 668   2    2.000000    0.000000    0.000000
 668   3    2.000000    0.000000    0.000000
 668   4    2.000000    0.000000    0.000000
 668   5    2.000000    0.000000    0.000000
 669   1    2.000000    0.000000    0.000000
 669   2    2.000000    0.000000    0.000000
 669   3    2.000000    0.000000    0.000000
 669   4    2.000000    0.000000    0.000000
 669   5    2.000000    0.000000    0.000000
 670   1    2.000000    0.000000    0.000000
 670   2    2.000000    0.000000    0.000000
 670   3    2.000000    0.000000    0.000000
 670   4    2.000000    0.000000    0.000000
 670   5    2.000000    0.000000    0.000000
 671   1    2.000000    0.000000    0.000000
 671   2    2.000000    0.000000    0.000000
 671   3    2.000000    0.000000    0.000000
 671   4    2.000000    0.000000    0.000000
 671   5    2.000000    0.000000    0.000000
 672   1    2.000000    0.000000    0.000000
 672   2    2.000000    0.000000    0.000000
 672   3    2.000000    0.000000    0.000000
 672   4    2.000000    0.000000    0.000000
 672   5    2.000000    0.000000    0.000000
 673   1    2.000000    0.000000    0.000000
 673   2    2.000000    0.000000    0.000000
 673   3    2.000000    0.000000    0.000000
 673   4    2.000000    0.000000    0.000000
 673   5    2.000000    0.000000    0.000000
 674   1    2.000000    0.000000    0.000000
 674   2    2.000000    0.000000    0.000000
 674   3    2.000000    0.000000    0.000000
 674   4    2.000000    0.000000    0.000000
 674   5    2.000000    0.000000    0.000000
 675   1    2.000000    0.000000    0.000000
 675   2    2.000000    0.000000    0.000000
 675   3    2.000000    0.000000    0.000000
 675   4    2.000000    0.000000    0.000000
 675   5    2.000000    0.000000    0.000000
 676   1    2.000000    0.000000    0.000000
 676   2    2.000000    0.000000    0.000000
 676   3    2.000000    0.000000    0.000000
 676   4    2.000000    0.000000    0.000000
 676   5    2.000000    0.000000    0.000000
 677   1    2.000000    0.000000    0.000000
 677   2    2.000000    0.000000    0.000000
 677   3    2.000000    0.000000    0.000000
 677   4    2.000000    0.000000    0.000000
 677   5    2.000000    0.000000    0.000000
 678   1    2.000000    0.000000    0.000000
 678   2    2.000000    0.000000    0.000000
 678   3    2.000000    0.000000    0.000000
 678   4    2.000000    0.000000    0.000000
 678   5    2.000000    0.000000    0.000000
 679   1    2.000000    0.000000    0.000000
 679   2    2.000000    0.000000    0.000000
 679   3    2.000000    0.000000    0.000000
 679   4    2.000000    0.000000    0.000000
